0,1,4844,637121
2,1,4670,716125
0,1,5129,721341
3,0,4550,717126
1,0,5720,161372
2,0,4677,472824
1,1,8633,727873
3,0,4549,613136
1,1,9950,353683
2,1,4682,658635
2,0,4673,378274
0,0,4229,136838
3,1,4665,346837
3,0,4744,612136
3,1,4617,278527
1,1,8762,138683
1,0,7467,343782
2,0,4679,278424
1,1,3804,264863
1,1,3803,246483
3,0,4622,784246
3,0,4618,728426
1,0,7554,272842
2,0,4680,264834
3,0,4558,782646
3,0,4619,648346
1,0,2704,247842
2,1,4674,727835
3,0,4557,268346
2,0,4668,483624
3,0,4627,783736
2,0,4697,784264
0,1,5131,716341
0,0,4980,262478
2,0,4698,648364
1,1,1937,352683
3,1,4637,178287
3,0,4543,357826
1,1,1933,747843
2,1,4691,743685
0,1,5436,868731
3,0,4655,162156
0,1,5438,521621
3,0,4654,516216
1,0,7574,473852
0,0,4232,168358
1,1,6953,371513
1,0,573,538362
0,0,4479,565278
0,0,4983,743658
2,1,4694,168385
0,0,4982,871348
3,1,4632,473827
1,1,3906,214713
0,0,4984,871358
2,1,4689,871385
1,0,387,284362
1,0,5662,731612
3,1,4585,368737
0,0,4986,246278
0,1,5137,212621
0,1,5135,717341
3,1,4659,283627
3,1,4609,262787
2,1,4696,713415
2,0,4693,868314
3,0,4590,614126
1,0,5869,283652
0,0,4236,683148
1,0,2764,261412
3,1,4592,368357
3,0,4701,737836
2,0,4696,713414
1,0,2606,568242
1,0,456,656842
2,1,4685,257825
3,0,4660,637386
3,0,4544,373826
3,1,4643,278257
2,1,4687,273825
3,1,4644,746387
3,0,4661,151626
1,1,8520,461213
1,0,5679,152162
1,1,8619,825743
1,1,8620,435683
1,0,428,614712
2,1,4693,868315
1,1,1888,361313
1,0,5722,252782
1,0,5723,371712
2,0,4691,743684
2,0,4687,273824
3,0,4715,468736
3,0,4595,738246
2,0,4694,168384
2,1,4698,648365
1,0,9126,253782
3,0,4663,873726
2,1,4692,378265
3,1,4706,572827
3,1,4740,568637
0,0,4241,683158
1,0,5745,572852
0,1,5443,782871
3,0,4664,621516
3,1,4742,256837
0,1,5446,621561
3,0,4684,347826
1,0,2710,247852
1,1,1892,342683
2,0,4685,257824
2,0,4692,378264
1,1,3878,425683
3,0,4598,478526
0,1,5447,868631
1,1,7063,737583
0,0,4994,743648
3,0,4683,658346
3,1,4625,247827
3,1,4557,268347
3,1,4558,782647
0,0,4243,168348
3,1,4560,627857
1,0,504,358362
3,1,4561,785247
1,1,6951,346583
1,0,9116,853562
2,1,4704,625785
1,0,2638,583562
0,0,4492,625758
3,1,4580,843627
3,0,4605,784256
3,0,4607,738426
1,0,5784,843652
0,0,4493,625748
2,1,4701,737835
3,0,4604,648356
0,0,4495,642578
2,0,4703,853624
1,0,2680,583462
0,0,4247,436278
0,1,5149,513621
3,1,4654,516217
3,1,4655,162157
3,0,4721,834626
0,1,5450,531621
1,1,1902,465873
1,0,7457,721612
1,0,375,716142
3,0,4584,578256
2,1,4705,683565
1,0,369,471612
2,1,4706,572825
2,1,4699,465835
3,1,4693,868317
3,1,4730,748727
1,1,3838,857243
3,1,4731,836257
3,1,4572,437827
1,0,460,574872
2,1,4700,583625
3,0,4674,727836
1,0,466,748752
0,0,4498,734368
1,0,7486,437852
0,0,4252,362578
3,0,4672,658356
1,0,9100,385362
0,0,4497,652578
3,0,4592,368356
2,1,4703,853625
1,1,9925,472783
1,1,9967,587243
1,0,2580,357282
3,1,4690,687347
1,0,2551,427842
3,0,4732,728246
1,1,3901,426483
3,0,4695,686346
1,0,9086,153162
2,0,4702,468364
1,0,5844,258362
1,1,1920,465863
0,1,5155,731341
2,0,4699,465834
1,1,3807,524683
1,1,3806,246583
3,1,4594,624787
3,0,4546,715136
1,0,7590,434782
1,1,6995,737873
2,0,4700,583624
2,0,4704,625784
1,1,2057,273783
3,0,4578,478246
2,0,4701,737834
1,1,7040,737863
1,1,8557,727583
3,0,4733,246836
0,1,5453,621571
1,1,10015,147213
1,1,3877,373783
1,0,9074,853462
3,0,4553,782656
0,0,5001,262578
2,0,4705,683564
1,0,9078,285362
3,0,4552,268356
2,0,4706,572824
3,0,4665,346836
1,0,397,257282
2,1,4702,468365
1,0,2649,835642
2,1,4713,468635
1,0,2636,425782
0,0,4505,652748
1,0,506,383462
3,0,4559,627586
3,1,4626,278247
2,0,4719,728524
2,1,4715,468735
3,0,4628,683756
3,0,4630,378256
3,0,4736,738526
2,1,4718,372825
0,1,4865,642151
0,0,5005,263738
1,0,542,851782
1,0,2686,215162
2,0,4718,372824
0,1,5162,241621
2,0,4708,162164
2,0,4709,216214
1,0,385,427382
3,0,4609,262786
3,0,4658,642786
1,0,5864,283642
3,1,4688,687357
3,0,4656,836426
2,1,4712,682425
3,1,4565,573827
1,1,6983,356583
1,0,9189,573852
3,1,4725,316217
0,0,5010,264278
0,1,5462,313621
3,1,4639,682527
2,0,4715,468734
3,0,4572,437826
2,0,4716,728274
0,0,5011,474368
2,0,4707,162614
1,0,468,748742
0,1,5165,713741
1,0,462,656852
3,0,4694,168386
1,1,3926,624383
2,0,4710,652784
2,0,4711,383624
3,1,4638,656827
0,1,4873,486831
3,0,4691,743686
0,0,4259,416838
0,1,5465,857821
2,1,4716,728275
2,1,4708,162165
0,1,5464,251621
2,1,4709,216215
1,1,3909,525683
3,0,4645,578526
3,1,4546,715137
3,0,4646,783636
1,1,8604,852743
0,0,4512,643738
1,0,595,383562
2,0,4713,468634
1,0,9108,741312
1,0,475,717142
1,1,9891,561213
0,1,5467,471341
1,1,9945,535683
2,1,4707,162615
1,0,5676,287372
0,0,4514,652758
3,0,4743,568736
1,1,3907,387243
3,0,4745,356836
2,0,4712,682424
0,0,5014,727278
2,1,4710,652785
1,0,5671,374872
2,1,4711,383625
0,1,5469,262151
2,1,4719,728525
3,0,4623,478426
3,0,4620,648636
3,0,4621,464836
1,0,7539,686252
1,1,3913,246863
2,0,4733,246834
0,1,5471,351621
2,1,4725,316215
1,1,7115,728373
1,0,7507,135162
2,1,4726,162175
0,1,5472,621751
0,0,4264,536278
1,1,6987,872473
3,1,4636,378247
3,1,4633,683747
1,1,1930,565873
1,1,7056,124713
3,1,4583,738257
0,0,4517,642478
1,1,8614,836373
3,1,4669,658737
0,0,4268,363738
1,0,5645,315162
1,0,372,571612
3,1,4658,642787
1,1,3831,147313
3,0,4671,362786
0,1,4886,216261
3,0,4709,216216
1,0,630,383642
1,0,616,641412
0,0,4272,364278
0,0,5023,265278
2,0,4730,748724
3,1,4656,836427
3,1,4674,727837
2,1,4724,565835
1,0,2608,646382
1,0,471,387372
3,1,4591,537827
1,1,6973,572783
3,1,4672,658357
3,0,4638,656826
2,0,4721,834624
2,1,4727,136215
1,0,9097,537852
3,0,4639,682526
0,1,5480,362151
0,0,5025,756538
2,1,4722,782565
0,1,5178,341621
1,1,6912,728363
2,0,4725,316214
3,1,4640,878217
2,1,4728,872435
2,1,4729,568365
2,0,4726,162174
1,1,8536,161243
3,1,4641,827437
1,0,2620,527842
1,1,3919,246873
1,1,6943,872463
0,0,4275,724638
2,0,4728,872434
2,0,4729,568364
1,1,7008,651313
3,1,4703,853627
1,1,1913,565863
1,0,5738,268242
2,0,4724,565834
1,0,9127,853652
1,1,8585,836363
1,0,9121,534782
2,0,4727,136214
2,1,4730,748725
2,1,4720,835625
0,0,4281,172828
2,0,4722,782564
3,0,4600,368636
3,0,4599,578246
2,1,4733,246835
3,1,4619,648347
2,1,4721,834625
3,1,4622,784247
3,1,4618,728427
1,0,5815,485362
1,0,7558,272852
3,0,4717,468356
0,0,4525,462578
2,0,4720,835624
2,1,4740,568635
1,0,2639,525782
1,1,3827,641213
2,1,4742,256835
1,1,7004,612163
2,0,4744,612134
2,0,4736,738524
0,1,5184,416261
0,1,5185,421621
3,0,4653,162146
3,0,4652,416216
3,0,4541,268736
1,0,530,614612
3,1,4579,147137
1,0,529,438362
0,0,4528,465278
0,0,4283,737278
1,0,2737,834642
2,1,4743,568735
3,0,4562,627486
2,1,4745,356835
2,1,4736,738525
0,0,5030,587138
1,1,10008,651213
3,0,4585,368736
1,0,393,527382
2,1,4737,687365
3,0,4669,658736
3,1,4687,273827
1,0,2509,824262
1,0,376,273852
1,1,1896,684753
2,0,4743,568734
1,1,1894,261213
3,0,4675,378526
0,1,5489,683871
0,0,5033,574368
1,1,1954,851683
3,0,4591,537826
1,1,3917,256873
2,1,4741,785265
2,0,4745,356834
0,1,5187,586831
0,0,4289,516838
3,1,4694,168387
1,1,7068,356863
2,0,4735,738274
3,1,4691,743687
1,0,2601,468242
0,1,5488,856831
3,1,4569,782747
3,1,4728,872437
3,0,4696,713416
1,1,7086,612173
2,1,4735,738275
0,1,5189,713461
3,1,4544,373827
1,0,2552,373852
3,1,4677,472827
3,0,4613,578426
3,1,4713,468637
2,0,4741,785264
3,0,4611,564836
1,0,9165,472852
1,0,5839,636872
3,0,4612,648736
3,1,4664,621517
0,0,4539,857138
1,1,3890,361213
3,0,4734,836246
3,0,4576,627846
1,1,7090,356873
2,1,4744,612135
3,1,4663,873727
1,0,2655,873752
2,0,4740,568634
2,0,4742,256834
2,0,4737,687364
1,1,3870,256863
3,0,4617,278526
0,1,4904,571341
3,1,4681,683647
1,0,4077,215642
2,1,4749,571365
1,1,3620,527173
2,0,4750,316424
3,0,4769,164256
3,1,4783,743157
3,1,4858,462617
2,0,4753,361724
2,0,4746,631274
1,0,10183,651272
0,1,4142,362471
2,1,4751,642175
1,1,6894,121683
3,0,4862,613436
0,1,4140,126831
1,0,2292,465172
1,0,4098,531262
3,1,4771,617257
0,0,4297,171368
2,1,4753,361725
1,1,1798,578583
1,1,3600,527163
3,0,4887,386286
0,0,4295,127138
2,0,4748,527134
0,1,4907,264261
3,1,4871,286287
1,0,4138,268582
3,0,4846,216426
3,0,4884,838626
3,0,4885,264216
3,1,4836,826287
3,1,4838,316527
3,0,4849,685826
2,1,4747,631525
0,0,4545,687378
0,1,4145,346271
2,0,4747,631524
3,1,4900,257137
3,1,4901,624617
1,0,2314,717572
0,1,4909,747371
2,1,4746,631275
2,0,4749,571364
3,0,4892,572136
3,1,4844,637127
2,0,4752,782684
3,0,4765,487826
1,0,7174,637152
1,1,9824,482683
3,1,4766,165247
3,0,4797,274316
0,1,4150,274361
3,1,4855,636127
1,0,7206,636152
0,0,4553,782658
2,1,4748,527135
2,0,4751,642174
1,1,3622,641243
1,0,2105,263612
1,1,6775,351743
0,1,4151,373431
3,1,4799,374317
1,1,8327,135743
2,1,4752,782685
1,1,9806,635313
0,0,4556,426838
1,1,3710,428683
0,0,4554,268638
0,0,4558,782648
2,0,4756,512624
3,1,4863,262417
3,1,4864,216247
1,0,4096,428782
0,0,5197,586268
0,1,4152,737421
0,1,4911,474351
3,1,4784,565217
0,0,5198,865248
3,1,4862,613437
3,0,4748,527136
2,1,4763,617525
3,1,4870,214627
0,0,4564,478258
1,0,8774,438782
1,0,10059,512462
3,0,4897,571356
3,1,4868,246217
2,0,4757,627414
1,0,3955,124362
0,1,4391,243621
1,0,10060,241362
1,0,3964,214652
3,1,4832,626417
2,1,4765,487825
3,0,4785,263126
2,1,4767,478285
2,0,4758,537134
1,1,9792,165373
1,1,9886,257313
3,0,4838,316526
0,1,4157,417821
1,1,3702,265613
1,0,8893,828642
3,0,4836,826286
0,0,5200,262868
0,0,4300,282628
2,1,4757,627415
1,1,8336,412743
2,1,4758,537135
3,1,4807,642717
3,1,4808,624157
3,1,4840,635137
0,1,4394,734371
0,0,4570,364838
0,0,5203,865258
2,1,4759,865285
1,0,2154,656412
3,0,4786,751536
0,0,4572,437828
3,1,4775,517437
1,0,4007,483782
3,1,4841,173437
3,1,4874,743717
0,1,4916,262641
1,1,1615,651473
0,0,4573,427828
2,1,4760,652515
0,1,4915,746371
3,0,4812,862856
1,0,10072,482782
2,0,4767,478284
2,1,4761,617275
2,1,4756,512625
1,0,10106,561272
1,0,7181,637142
2,0,4760,652514
2,0,4761,617274
1,0,2169,263712
2,1,4754,651435
1,1,1617,263513
0,0,5206,628568
0,0,4577,268368
1,1,3654,143743
2,0,4759,865284
0,0,4578,478248
3,0,4752,782686
1,1,8289,217343
2,0,4765,487824
3,0,4820,858626
1,1,9779,165363
1,1,1726,651463
2,0,4754,651434
3,1,4824,156247
1,0,7246,465312
1,0,10170,512562
1,1,9769,537173
2,0,4763,617524
2,1,4768,462715
2,1,4778,624715
3,1,4894,357137
3,0,4755,162756
2,0,4773,165274
1,0,7229,843862
2,0,4774,734314
0,0,4580,843628
3,0,4858,462616
0,1,4923,426261
2,1,4772,862865
1,0,2246,616462
1,0,4076,178312
3,1,4800,561437
0,0,5209,486278
3,0,4896,146426
3,0,4895,426216
1,0,7139,315642
3,1,4785,263127
2,0,4772,862864
1,1,6851,164363
1,0,2100,263152
3,1,4759,865287
1,0,7274,368582
3,0,4750,316426
2,1,4775,517435
0,0,4306,713178
1,1,6786,874283
3,1,4885,264217
3,1,4887,386287
3,1,4884,838627
0,1,4167,364261
0,0,4589,836528
3,0,4809,364216
3,1,4847,642617
0,1,4166,862161
1,0,4133,838652
1,1,9741,715343
0,1,4408,652561
1,1,6853,735153
0,0,4593,568378
1,0,4010,363612
0,0,4309,587438
1,0,4001,564312
3,0,4760,652516
3,1,4787,631247
3,1,4788,617427
2,0,4775,517434
3,1,4815,163637
1,1,1826,517463
1,0,2319,127372
1,1,3744,521743
0,1,4409,734631
1,1,3790,617363
1,1,6803,252713
1,1,6805,164373
1,0,2320,484782
3,0,4900,257136
3,0,4901,624616
2,0,4768,462714
2,1,4776,743175
3,1,4765,487827
1,0,2174,487852
0,1,4412,465241
0,1,4411,734731
1,0,7176,731572
1,0,2178,616562
1,1,9794,531743
2,0,4776,743174
3,0,4799,374316
3,0,4903,571636
0,1,4415,374361
2,1,4773,165275
0,0,4597,278268
0,1,4928,574341
1,0,3972,685282
0,0,4600,368638
1,1,1706,517473
2,0,4778,624714
1,1,3679,617373
3,0,4824,156246
0,0,4598,478528
2,0,4779,216274
1,1,1781,464613
3,0,4827,413626
0,1,4171,362641
2,1,4782,648385
3,0,4865,642156
0,1,4172,436261
3,0,4829,436216
3,0,4828,146526
0,0,4604,648358
2,1,4779,216275
0,1,4418,565261
0,1,4175,178421
0,1,4419,652651
3,1,4879,362417
0,1,4937,526521
1,1,3787,265143
1,0,10195,571242
3,0,4784,565216
3,1,4756,512627
1,0,10189,512652
1,1,8455,656213
0,1,4420,627471
3,1,4881,316247
0,0,4315,826528
0,0,5221,362868
0,0,4314,382628
3,1,4837,864287
3,0,4883,836286
1,0,4139,838642
1,1,6767,365613
3,0,4759,865286
0,0,5224,286528
3,1,4834,828627
1,0,8886,828652
0,0,5220,386428
1,0,2344,685842
3,1,4889,314627
2,1,4780,165265
3,1,4890,346217
0,1,4939,343621
1,0,10082,341362
1,0,7158,314652
3,0,4789,363126
3,0,4791,156526
3,1,4764,162747
1,1,9872,357313
3,1,4794,747317
3,1,4793,715727
1,0,10214,251262
2,0,4780,165264
1,1,6820,537213
3,0,4777,617246
0,1,4941,262741
1,0,2315,715752
1,1,9813,253713
1,1,1739,486483
2,0,4782,648384
1,0,2165,487842
1,0,4035,363712
1,0,4036,248782
3,0,4796,743146
0,1,4942,265251
3,1,4856,261727
3,0,4795,631256
2,1,4781,216525
1,0,4060,261752
1,1,3627,363513
0,0,4616,368368
1,1,8332,317343
2,0,4781,216524
3,1,4903,571637
0,0,4624,683468
1,0,4082,638282
0,0,4619,648348
0,0,4623,478428
0,0,4625,247828
3,1,4754,651437
2,1,4790,746315
0,1,4181,356521
2,1,4792,156275
0,1,4423,562751
1,0,4046,271572
0,1,4180,274731
2,0,4793,715724
2,0,4794,747314
1,0,8833,783582
0,0,4319,743858
3,1,4867,215627
3,1,4831,573137
1,1,1708,751573
0,1,4425,863121
2,0,4790,746314
0,0,4629,646828
2,0,4792,156274
3,0,4802,848626
0,1,4183,274631
1,0,4066,215652
2,1,4788,617425
0,0,4631,658378
0,1,4182,782141
3,1,4866,631427
1,1,1742,486583
3,0,4756,512626
0,0,4322,743848
3,1,4803,462147
1,1,8314,752153
3,1,4805,146247
0,0,4632,473828
1,0,7254,371572
0,1,4426,374731
0,1,4185,752531
0,1,4427,374631
1,0,7122,315652
3,1,4882,315627
1,1,8413,137463
2,0,4798,137434
2,1,4797,274315
2,1,4784,565215
1,1,1657,875853
2,1,4789,363125
1,1,1725,514743
3,0,4874,743716
1,1,3633,147343
2,1,4791,156525
3,1,4763,617527
1,1,3697,631363
3,0,4839,683686
1,0,8799,626212
1,1,6827,636513
1,1,6826,527213
3,1,4888,724317
2,0,4799,374314
3,0,4873,486836
1,1,8414,213743
1,1,1635,751563
2,0,4786,751534
1,1,3605,631373
0,0,4642,436838
1,0,3997,627212
1,1,8435,438683
2,1,4799,374315
1,1,8503,137473
3,1,4811,862587
0,1,4436,753531
2,0,4784,565214
0,0,4646,783638
0,1,4954,256521
0,0,4647,578278
3,0,4815,163636
1,0,2310,574142
1,0,7265,121782
0,0,4324,874738
0,1,4193,178241
1,1,9744,753153
3,1,4778,624717
1,1,3607,275153
3,1,4820,858627
3,0,4855,636126
1,0,2222,858652
2,0,4785,263124
1,1,8313,313743
2,0,4788,617424
0,0,5236,625878
2,1,4798,137435
1,0,4062,261742
0,0,5234,856528
2,1,4793,715725
2,1,4794,747315
2,0,4789,363124
2,1,4786,751535
2,0,4791,156524
1,1,6790,375153
0,1,4194,127821
2,1,4785,263125
1,0,3969,461372
2,0,4797,274314
1,0,7141,361742
1,0,10162,413642
1,0,10163,421362
2,0,4806,316264
0,0,4331,141628
3,0,4867,215626
3,0,4866,631426
3,0,4768,462716
2,1,4818,163735
3,1,4896,146427
0,0,4653,162148
2,1,4807,642715
1,0,7263,736162
1,1,3734,146363
1,1,3732,127243
3,1,4757,627417
3,1,4758,537137
1,1,6892,638783
0,0,4655,162158
2,0,4813,574124
2,0,4801,846284
2,0,4816,862484
2,1,4800,561435
0,0,4659,283628
1,0,7278,283862
3,1,4833,656137
1,0,10245,573412
2,0,4818,163734
0,1,4205,473721
2,1,4813,574125
0,0,4657,627868
0,1,4452,637341
0,0,4656,836428
3,0,4847,642616
0,1,4453,636341
0,0,5245,624848
0,1,4959,727241
0,1,4962,746361
0,0,5244,846248
3,1,4854,156427
2,1,4809,364215
0,0,5243,462848
1,0,3987,363142
2,0,4802,848624
2,0,4814,562514
2,1,4810,164275
0,0,4661,151628
0,1,4958,472721
3,0,4790,746316
2,0,4807,642714
0,0,5252,856258
2,1,4811,862585
1,1,6771,687283
3,0,4876,216256
1,0,2316,858562
3,0,4778,624716
2,1,4819,856285
1,1,9804,615353
1,1,1622,257213
1,0,4024,517272
1,1,3596,146373
0,1,4459,463731
0,1,4208,737241
2,1,4802,848625
2,0,4819,856284
2,1,4815,163635
1,1,8496,434713
2,1,4806,316265
1,0,8828,783872
2,0,4800,561434
0,1,4462,272431
1,1,1814,561463
1,0,2225,848462
1,0,7209,572412
2,0,4815,163634
0,1,4461,463631
1,1,1642,874843
0,0,5257,748438
1,1,6772,348683
1,0,8783,726162
2,0,4809,364214
0,1,4466,374371
3,1,4904,571347
0,0,4665,346838
0,0,4340,872728
2,1,4820,858625
3,1,4798,137437
1,1,9805,156373
2,0,4810,164274
1,1,1626,561473
2,0,4811,862584
0,0,5264,846258
1,0,2254,848562
3,0,4857,686386
0,0,5267,856248
2,1,4801,846285
2,1,4814,562515
0,0,5262,462858
2,0,4820,858624
1,1,9847,156363
1,1,3609,537313
1,0,8812,435162
2,1,4825,146275
1,0,10128,413562
1,0,10129,351262
2,1,4842,624175
2,1,4826,462175
0,1,4212,362741
3,0,4754,651436
1,0,2190,135262
0,0,4341,826248
2,1,4843,162475
3,1,4801,846287
2,0,4839,683684
0,0,5271,864258
2,1,4834,828625
3,0,4783,743156
0,0,5270,628658
2,1,4844,637125
2,1,4837,864285
1,0,8776,828462
2,0,4833,656134
1,1,1808,656163
0,0,4343,824628
0,0,5273,864248
2,0,4835,316274
1,1,3774,424713
1,0,8769,824862
2,1,4830,631265
0,0,4669,658738
2,1,4831,573135
3,1,4897,571357
1,1,1612,878643
0,0,5280,386528
2,0,4825,146274
3,0,4781,216526
2,1,4832,626415
2,0,4826,462174
1,1,8285,138713
1,1,8286,461243
0,0,5274,652878
1,1,1748,751753
1,1,1810,685783
1,1,1811,757153
3,0,4888,724316
3,0,4762,165256
1,1,3775,417243
2,0,4836,826284
0,1,4221,724361
0,0,4347,874378
2,1,4827,413625
2,1,4828,146525
2,0,4844,637124
2,1,4829,436215
2,0,4838,316524
0,0,4677,472828
2,1,4833,656135
2,1,4835,316275
1,0,8882,487282
0,0,4348,825628
1,0,8878,825862
2,0,4832,626414
3,1,4813,574127
1,1,6872,635163
2,0,4840,635134
1,1,6900,365143
3,0,4793,715726
0,1,4975,712831
0,0,4676,782468
0,1,4472,562571
3,1,4816,862487
1,1,8471,173463
2,0,4841,173434
3,0,4794,747316
0,1,4976,747361
1,0,2313,716572
1,0,2306,574152
1,1,1710,687843
2,1,4839,683685
0,0,4678,683658
2,0,4842,624174
1,1,6814,635173
1,1,8391,173473
2,0,4827,413624
2,0,4828,146524
1,0,7172,348782
2,0,4829,436214
2,0,4843,162474
1,1,9776,153743
1,1,1693,656173
0,1,4230,365251
3,0,4798,137436
2,1,4836,826285
0,0,4680,264838
3,1,4753,361727
0,0,4349,826258
0,0,4681,683648
2,1,4838,316525
1,0,7144,361752
1,0,8779,828562
1,1,1609,527313
1,0,10167,413462
2,1,4840,635135
0,0,4684,347828
3,1,4857,686387
2,0,4830,631264
2,1,4841,173435
1,1,9747,573163
2,0,4831,573134
2,1,4847,642615
2,1,4848,862875
1,1,1682,352713
3,0,4894,357136
2,1,4850,164265
2,1,4857,686385
2,0,4856,261724
0,1,4980,262471
0,0,4686,686358
1,1,8441,714353
1,1,1593,635213
0,1,4479,565271
2,0,4857,686384
1,0,2275,171582
1,0,10179,571252
2,1,4853,743615
3,0,4803,462146
3,0,4805,146246
2,1,4846,216425
2,1,4849,685825
0,1,4986,246271
1,0,2088,578682
2,0,4854,156424
0,1,4481,626471
2,1,4851,642165
0,1,4480,564241
1,0,3965,524162
3,1,4869,162647
0,1,4984,871351
0,1,4235,713851
3,0,4834,828626
0,1,4236,683141
3,0,4871,286286
3,1,4809,364217
3,0,4837,864286
2,1,4854,156425
2,1,4856,261725
3,1,4781,216527
2,0,4853,743614
0,1,4482,162871
1,1,1678,751653
2,0,4855,636124
1,1,1754,485683
3,1,4875,468387
2,0,4845,571374
1,1,6798,637513
3,0,4788,617426
0,0,4692,378268
3,0,4787,631246
1,1,1663,161783
2,0,4846,216424
2,0,4849,685824
2,1,4852,743165
3,1,4789,363127
2,0,4851,642164
3,1,4791,156527
1,0,3989,363152
0,0,4695,686348
3,0,4844,637126
2,1,4855,636125
1,0,4034,527412
0,1,4990,526251
2,0,4847,642614
2,0,4848,862874
3,0,4818,163736
2,0,4850,164264
1,1,3576,251743
0,1,4991,273431
3,1,4797,274317
0,0,5291,856428
0,0,4697,784268
3,0,4782,648386
0,1,4992,786131
0,0,4361,171638
1,0,8826,852862
0,0,4362,852628
0,1,4995,525621
2,0,4852,743164
1,1,3754,526143
0,1,4243,168341
1,1,1662,361343
2,1,4861,162575
3,1,4755,162757
0,1,4492,625751
1,1,3637,613473
3,1,4878,316257
0,1,4246,535621
1,1,9821,656313
1,1,9844,536143
1,0,7220,161382
2,0,4861,162574
3,1,4769,164257
0,1,4247,436271
3,1,4865,642157
3,0,4801,846286
3,1,4804,624147
1,0,10177,512642
3,1,4748,527137
2,1,4862,613435
0,1,4999,246261
3,0,4870,214626
3,0,4868,246216
2,0,4859,146264
2,0,4860,462164
0,1,4498,734361
3,1,4762,165257
2,0,4858,462614
1,1,1789,484683
0,1,4497,652571
3,1,4853,743617
3,0,4774,734316
3,0,4841,173436
1,0,10090,537412
3,0,4840,635136
0,1,4251,536251
3,0,4875,468386
2,1,4858,462615
3,1,4812,862857
0,1,4254,346261
3,0,4889,314626
3,0,4890,346216
1,1,3595,613463
3,1,4876,216257
2,0,4862,613434
1,1,6763,261343
3,0,4814,562516
1,0,10211,125362
3,0,4817,156256
1,0,2311,564172
0,1,4502,562561
3,1,4777,617247
0,0,4705,683568
1,0,10147,685382
1,0,10148,853862
0,0,4703,853628
3,1,4818,163737
1,0,7205,636142
2,1,4859,146265
2,1,4860,462165
3,1,4877,162657
1,0,10061,534162
3,0,4878,316256
2,1,4866,631425
1,0,2191,168712
0,1,5004,256251
1,0,4042,257412
1,1,8497,216363
2,1,4867,215625
0,0,5298,286248
1,0,2247,848652
3,1,4747,631527
